setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CvxfZ,288.15,101.325,1213.11,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,293.15,101.325,1209,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,298.15,101.325,1204.91,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,303.15,101.325,1200.82,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,308.15,101.325,1196.75,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,313.15,101.325,1192.67,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,318.15,101.325,1188.6,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,323.15,101.325,1184.52,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,328.15,101.325,1180.46,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,333.15,101.325,1176.42,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,338.15,101.325,1172.4,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
CvxfZ,343.15,101.325,1168.4,Andresova et al. (2017),Density,Liquid,ACTprk,CCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-nonylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,
