setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WtJfv,283,100,1430.1,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,293,100,1419.7,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,295,100,1417.7,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,298,100,1414.6,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,303,100,1409.5,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,313,100,1399.4,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,323,100,1389.3,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,333,100,1379.4,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,343,100,1369.5,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
WtJfv,353,100,1359.7,Song et al. (2019),Density,Liquid,ABfRRL,CCCC[n+]1ccn(C)c1.O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F,1-butyl-3-methylimidazolium pentafluoropropanoyl(trifluoromethylsulfonyl)amide,,,,,,
