setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CUlTR,298.15,101,1402.4,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,303.15,101,1397.6,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,308.15,101,1392.8,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,313.15,101,1388.1,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,318.15,101,1383.4,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,323.15,101,1378.6,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,328.15,101,1373.9,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,333.15,101,1369.3,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,338.15,101,1364.6,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,343.15,101,1359.9,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,348.15,101,1355.3,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,353.15,101,1350.7,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,358.15,101,1346.1,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
CUlTR,363.15,101,1341.5,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABenmT,CCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide
