setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
hsjnI,273.15,101.325,1307,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,278.15,101.325,1302.7,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,283.15,101.325,1298.3,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,288.15,101.325,1294,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,293.15,101.325,1289.8,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,298.15,101.325,1285.6,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,303.15,101.325,1281.4,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,308.15,101.325,1277.2,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,313.15,101.325,1273,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,318.15,101.325,1268.8,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,323.15,101.325,1264.6,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,328.15,101.325,1260.4,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,333.15,101.325,1256.3,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,338.15,101.325,1252.1,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
hsjnI,343.15,101.325,1248,Papaiconomou et al. (2012),Density,Liquid,ABsNAH,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"3,5-dimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,
