setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QmoSi,283.15,101.325,1133.6,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,288.15,101.325,1130,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,293.15,101.325,1126.6,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,295.15,101.325,1125.3,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,298.15,101.325,1123.3,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,303.15,101.325,1120,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,308.15,101.325,1116.6,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,313.15,101.325,1113.4,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,318.15,101.325,1110.2,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,323.15,101.325,1107,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,328.15,101.325,1103.8,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,333.15,101.325,1100.6,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,338.15,101.325,1097.4,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,343.15,101.325,1094.2,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,348.15,101.325,1091.1,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
QmoSi,353.15,101.325,1087.9,Fillion et al. (2016),Density,Liquid,ABBlsi,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,1-hexyl-3-methylimidazolium 4-nitropyrazolide,,,,,,
