setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
lvluC,283.15,101.325,1149.2,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,288.15,101.325,1145.8,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,293.15,101.325,1142.4,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,295.15,101.325,1141,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,298.15,101.325,1139,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,303.15,101.325,1135.6,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,308.15,101.325,1132.2,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,313.15,101.325,1128.9,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,318.15,101.325,1125.5,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,323.15,101.325,1122.2,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,328.15,101.325,1118.9,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,333.15,101.325,1115.6,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,338.15,101.325,1112.3,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,343.15,101.325,1109.1,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,348.15,101.325,1105.8,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
lvluC,353.15,101.325,1102.6,Fillion et al. (2016),Density,Liquid,ABJVqX,CC[P+](CC)(CC)COCCOC.O=[N+]([O-])c1cn[n-]c1,triethyl((2-methoxyethoxy)methyl)phosphonium 4-nitropyrazolide,,,,,,
