setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
eZrQK,278.15,101.325,1310.3,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,283.15,101.325,1305.7,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,288.15,101.325,1301.2,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,293.15,101.325,1296.8,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,298.15,101.325,1292.4,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,303.15,101.325,1288,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,308.15,101.325,1283.7,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,313.15,101.325,1279.3,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,318.15,101.325,1275,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,323.15,101.325,1270.7,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,328.15,101.325,1266.4,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,333.15,101.325,1262.2,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,338.15,101.325,1257.9,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,343.15,101.325,1253.7,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,348.15,101.325,1249.5,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,353.15,101.325,1245.3,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,358.15,101.325,1241.2,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
eZrQK,363.15,101.325,1237,Rocha et al. (2013b),Density,Liquid,ABqGyG,CCCCCn1cc[n+](CCCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipentyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
