setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
gCObY,283.15,101.325,949.4,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,288.15,101.325,946.3,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,293.15,101.325,943.1,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,295.15,101.325,941.8,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,298.15,101.325,940.1,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,303.15,101.325,937.1,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,308.15,101.325,934.2,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,313.15,101.325,931.3,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,318.15,101.325,928.4,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,323.15,101.325,925.4,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,328.15,101.325,922.6,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,333.15,101.325,919.7,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,338.15,101.325,916.9,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,343.15,101.325,914,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,348.15,101.325,911.2,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
gCObY,353.15,101.325,908.3,Fillion et al. (2016),Density,Liquid,ACKfLn,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])c1c[n-]cn1,trihexyl(tetradecyl)phosphonium 4-nitroimidazolide,,,,,,
