setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ZuDlt,283.15,101.325,1020,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,288.15,101.325,1017,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,293.15,101.325,1013.9,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,295.15,101.325,1012.7,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,298.15,101.325,1010.9,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,303.15,101.325,1007.9,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,308.15,101.325,1004.9,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,313.15,101.325,1002,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,318.15,101.325,999.1,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,323.15,101.325,996.2,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,328.15,101.325,993.3,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,333.15,101.325,990.4,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,338.15,101.325,987.5,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,343.15,101.325,984.6,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,348.15,101.325,981.7,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
ZuDlt,353.15,101.325,978.8,Fillion et al. (2016),Density,Liquid,ABTXlU,CCCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,decyltriethylphosphonium 4-nitropyrazolide,,,,,,
