setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
mVrCw,268.1,100,1482.1,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,278.71,100,1469.95,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,283.45,100,1465.84,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,288.19,100,1461.42,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,293.46,100,1456.03,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,298.38,100,1450.93,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,303.12,100,1446.6,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,308.24,100,1440.93,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,313.15,100,1435.96,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,318.2,100,1431.59,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,323.16,100,1426.43,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,328.14,100,1421.84,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,333.57,100,1416.94,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,338.25,100,1412.36,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mVrCw,343.8,100,1407.53,Klomfar et al. (2017),Density,Liquid,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
