setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
CpQKc,298.15,101.325,1310.42,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,303.15,101.325,1306.08,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,308.15,101.325,1301.74,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,313.15,101.325,1297.4,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,318.15,101.325,1293.07,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,323.15,101.325,1288.77,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,328.15,101.325,1284.47,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,333.15,101.325,1280.19,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,338.15,101.325,1275.9,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
CpQKc,343.15,101.325,1271.64,Verdia et al. (2014),Density,Liquid,ABsNur,CCCCCC[n+]1cc(C)cc(C)c1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-2-ethyl-3,5-dimethylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
