setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
qoLDP,293.15,101.325,1160,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,298.15,101.325,1156,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,303.15,101.325,1153,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,308.15,101.325,1149,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,313.15,101.325,1146,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,318.15,101.325,1142,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,323.15,101.325,1139,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,328.15,101.325,1135,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,333.15,101.325,1132,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,338.15,101.325,1128,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,343.15,101.325,1125,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,348.15,101.325,1122,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,353.15,101.325,1118,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,358.15,101.325,1115,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
qoLDP,363.15,101.325,1111,Sardar et al. (2017),Density,Liquid,ABOWhJ,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,,,,,,
