setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
sQvKJ,283.15,101.325,1342.4,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,288.15,101.325,1338,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,293.15,101.325,1333.6,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,298.15,101.325,1329.3,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,303.15,101.325,1324.8,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,308.15,101.325,1320.5,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,313.15,101.325,1316.1,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,318.15,101.325,1311.9,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,323.15,101.325,1307.6,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,328.15,101.325,1303.3,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,333.15,101.325,1299,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,338.15,101.325,1294.8,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,343.15,101.325,1290.6,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,348.15,101.325,1286.3,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,353.15,101.325,1282.1,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,358.15,101.325,1277.9,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
sQvKJ,363.15,101.325,1273.6,Dzida et al. (2019),Density,Liquid,ABmsed,CCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-octylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
