setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NbfBd,283.15,101.325,1087.9,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,288.15,101.325,1084.7,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,293.15,101.325,1081.5,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,295.15,101.325,1080.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,298.15,101.325,1078.4,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,303.15,101.325,1075.4,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,308.15,101.325,1072.4,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,313.15,101.325,1069.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,318.15,101.325,1066.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,323.15,101.325,1063.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,328.15,101.325,1060.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,333.15,101.325,1057.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,338.15,101.325,1054.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,343.15,101.325,1051.3,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,348.15,101.325,1048.4,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
NbfBd,353.15,101.325,1045.4,Fillion et al. (2016),Density,Liquid,ABDNye,CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,butyltriethylphosphonium 4-nitropyrazolide,,,,,,
