setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NdgXQ,293.15,101.325,1426.6,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,298.85,101.325,1423.3,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,303.15,101.325,1419.3,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,313.15,101.325,1411.9,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,323.15,101.325,1404.5,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,330.65,101.325,1399.6,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,333.15,101.325,1397.2,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,343.15,101.325,1389.8,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,353.15,101.325,1382.4,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,363.15,101.325,1375.1,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
NdgXQ,373.15,101.325,1367.7,Mutelet et al. (2017),Density,Liquid,ABjoCx,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1cc[n+](CC2CCCCC2)cc1,1-(cyclohexylmethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
